"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
1464.17746886663,0.109348089575191,0.0773813935077629,1.41310571725775,0.157624642450834,0.197815026820651,"DTD1"
1294.27680427523,-0.105682819591881,0.0748320541809418,-1.41226671843517,0.15787144208374,0.198113862893057,"EFHC1"
8363.04576038608,0.141262718007981,0.100055713105941,1.4118405998307,0.157996901033121,0.198260403297278,"NRIP1"
2704.49591181963,0.0813117354236362,0.0576079152503258,1.41146811285063,0.158106631463658,0.198387191944835,"PPIP5K2"
2.96891406456265,-0.299702974143732,0.212428466257827,-1.41084186796311,0.158291246163337,0.198607923898904,"LHFPL3"
2.57470859237617,0.314667890557827,0.223061127149711,1.41068008836265,0.158338964717462,0.198656877525156,"FEV"
241.934137929824,-0.145461385698569,0.103120647597892,-1.41059418348282,0.158364307670852,0.198677754204782,"TBX19"
1.50897610716972,-0.363392789735619,0.257625411447318,-1.41054714942174,0.158378184575026,0.198684244517157,"HNF1A-AS1"
421.341798216568,0.122941946741306,0.0872151059675355,1.40964051327381,0.158645857976008,0.199009102422041,"C5orf25"
23.8894655712175,-0.165430353402734,0.117429326683902,-1.40876523841478,0.158904597088874,0.199322717860587,"LOC653786"
8.48466518296906,0.203442789297148,0.144461060331757,1.40828808005381,0.159045783828865,0.199477894250059,"GATA1"
173.686490053625,0.276645367866285,0.196437348807936,1.40831348796492,0.159038263471305,0.199477894250059,"SPESP1"
98.0808480117195,-0.189702175894717,0.134711585641544,-1.40820980609269,0.159068953429448,0.199485788820925,"AK7"
13.9994019355825,0.226276674892905,0.160684154268812,1.4082077720891,0.15906955554176,0.199485788820925,"LOC100133286"
2563.41480034916,0.174938329024464,0.124269258826561,1.40773615837382,0.159209210721099,0.199649959478205,"TMEM176A"
0.449924522716354,-0.568246974223083,0.403672865460677,-1.40769177926931,0.159222357122689,0.199655477527973,"OR10C1"
0.506921328427309,0.630459471136403,0.447886851894914,1.40763112038021,0.159240327405839,0.199667043503267,"MYF5"
2051.16064552236,-0.0648836087074194,0.0460993801273429,-1.40747247638011,0.159287333173701,0.199715012999904,"ZNF271"
65.6821990158972,0.24221492734525,0.172097687670392,1.40742697141376,0.159300818103564,0.199720950992319,"SLCO4C1"
2104.29757831336,0.0775986341291438,0.0551787243538703,1.4063143908781,0.159630788698471,0.20012365557739,"ADK"
2993.26393626424,0.124621806208374,0.0886533579636262,1.40572008856682,0.159807259345011,0.200333888870286,"PLSCR1"
487.656218442277,0.142683329268016,0.101532131508481,1.40530221465998,0.159931430088803,0.200478539677514,"SLC9A7"
4.37698949351254,-0.242412553253712,0.17251630466585,-1.40515734859522,0.159974493895945,0.200521510358919,"C15orf2"
373.763422542531,-0.181331323033317,0.129056048621268,-1.4050586932617,0.160003825825503,0.200547264917619,"EFCAB4B"
5163.88597234908,-0.114700008432091,0.0816389031670479,-1.40496753364501,0.160030932763853,0.200570228018735,"PDK3"
363.920672811144,0.125595790819692,0.089435551720708,1.40431616290473,0.160224723379849,0.200791061995784,"ARL17A"
6819.94674893361,0.069035704370823,0.0491592940446999,1.40432660216906,0.160221616175223,0.200791061995784,"SMEK2"
156.65956216783,-0.104916002145776,0.0747603446368969,-1.40336434583525,0.160508219323946,0.201135292898229,"ZNF491"
796.97500760125,0.131167017068517,0.0934729104762954,1.40326236125686,0.160538617605326,0.201162342885848,"MFHAS1"
0.698005509718117,-0.452517399847152,0.322599987956439,-1.40271982870705,0.160700402029844,0.201354013806316,"OR9Q1"
6.96962485756047,-0.354782753927457,0.252936599759002,-1.40265487187498,0.160719780558317,0.201367242073834,"C10orf129"
0.345673412678441,0.552033128747905,0.393624184803651,1.40243702003034,0.16078478504569,0.20143763092163,"TARM1"
4.58821729239618,-0.194980710450349,0.13909043906786,-1.40182683840131,0.160966961975057,0.201654802325025,"LOC255130"
4191.19236287714,0.0614100641635519,0.0438122655581343,1.40166374373101,0.161015682215056,0.201704768347984,"SCAMP2"
1016.29006262595,0.0862752385850418,0.0615546474304121,1.40160397608607,0.161033539014715,0.201716068296089,"POP5"
293.036501481683,0.19520157668163,0.139281392283653,1.40149070511941,0.161067385124147,0.201747394656462,"VEPH1"
1.05529470782504,-0.324695075492998,0.231704435504127,-1.40133301629099,0.16111451253002,0.201795352355716,"LOC100507470"
146.846965816028,-0.405497834756629,0.2894524091864,-1.40091366278972,0.161239892588313,0.20194131058353,"GRIA1"
133.89531613003,0.189444217628213,0.13528036211607,1.400382248132,0.161398883004882,0.202129345031569,"KCNJ15"
5132.34967407625,-0.0679906880465048,0.0485611880848848,-1.40010347209087,0.161482335483905,0.20222276342238,"PRPF4B"
75.3970473033694,0.185622098550811,0.132727367344386,1.39852166335206,0.161956471938335,0.202805394482079,"KLHDC8A"
790.570312948169,0.124346717410501,0.0889191410278231,1.39842463583394,0.161985589448087,0.202820984728788,"CCDC126"
1960.12991763988,0.0742217911719963,0.0530754279976406,1.39842096375173,0.161986691500581,0.202820984728788,"RNF135"
0.359145270815857,1.043231218577,0.74616743822271,1.39811946372501,0.162077195945123,0.202923173862517,"LOC100133123"
0.604400119065422,-0.505575097901714,0.361704138857322,-1.39775867508429,0.162185547831271,0.203047695837021,"OR2A2"
1185.12427005958,-0.080688818347564,0.0577450026855368,-1.39732989167864,0.162314390952802,0.203197856686075,"AP5B1"
1.31106899349286,-0.294060596586257,0.210465991902714,-1.39718818193765,0.162356989626899,0.203240039438629,"LOC126536"
7947.27986826093,-0.099235175648567,0.0710309603221885,-1.39706932298884,0.162392725740338,0.203273627416814,"PRCP"
0.698854489704097,0.778826314325626,0.557661015364821,1.39659451327455,0.162535541167126,0.203441239925603,"SSX8"
59.3715383162577,0.324475244903384,0.232349669066318,1.39649540370454,0.162565363744694,0.203467411785946,"TMPRSS11E"
2873.23740598381,-0.218919034234157,0.156810224287216,-1.39607627773799,0.162691526538921,0.203614153938075,"IRX2"
792.40888226885,0.099228743814095,0.0710801761583687,1.39601150668241,0.162711030122142,0.203627399573941,"LOC440434"
4568.63551666391,0.0885816768141341,0.0634681670081156,1.39568670390004,0.162808859944612,0.203738661046794,"LZTS2"
84.0210820120665,-0.154700009694619,0.110844163371893,-1.39565318541478,0.162818958157189,0.203740129189953,"SLC35G1"
1.73178282701516,0.550353531263735,0.394368801850902,1.39553009437041,0.162856046210887,0.203775368499349,"MIR1324"
16.8492178256455,-0.149320115162632,0.107002764041747,-1.39547904673168,0.162871429032908,0.203783446531281,"LOC100289561"
39.9632911127856,0.149376966993709,0.107062203411547,1.39523531399315,0.162944891168421,0.203864188073699,"C1orf229"
20.1860794228884,-0.133954858637756,0.0960514025557477,-1.39461637283235,0.163131555095962,0.20408654243057,"CCDC62"
8525.66952306976,0.120770590373037,0.0866291509271212,1.39411028597796,0.163284303540322,0.204266444608641,"FBL"
2783.56285985529,-0.0963415231686843,0.0691280920650595,-1.3936667466247,0.163418262380291,0.204422822818636,"TMEM173"
75.9898720344568,-0.23873015044773,0.171422237041051,-1.3926440033014,0.163727469569542,0.204798393168959,"C12orf53"
0.406377706002831,0.896992679847383,0.644219494803296,1.39237121366727,0.163810016819618,0.204890420467823,"LINC00308"
9456.73618747496,0.12543824044749,0.0901376170637063,1.39163031521939,0.164034373963213,0.205159801053705,"CASC3"
4557.94244053631,-0.0761771267505524,0.054741874514432,-1.39156956947956,0.164052779111085,0.205171579551189,"SPRYD3"
1402.88514080497,0.0669456741962917,0.0481131228864158,1.39142234342874,0.164097393093462,0.205216132877043,"ZBED1"
3.46898130174228,-0.421007612822641,0.30271601078784,-1.39076757693437,0.164295918035512,0.205453148009568,"LOC285577"
21.6154266982775,0.245086687578309,0.17622905062436,1.39072807071248,0.164307902091136,0.205456879323863,"ALOX12B"
2.2047827621117,-0.531325099647037,0.382771363389469,-1.38810044445884,0.165106461270363,0.20644411994741,"SFTPC"
0.297367136771936,0.548618857192267,0.395324673809359,1.38776781096348,0.165207759542023,0.206559466251797,"MIR4278"
0.657114824461239,-0.43276043395991,0.311884871028979,-1.38756468863698,0.16526964023533,0.206625518773872,"MIR3145"
78.0777144516958,0.122765430468507,0.0885164489829772,1.38692222608384,0.16546547964604,0.206859034466583,"LOC100128292"
965.129072287014,0.0689686552361537,0.049742510416948,1.38651335966057,0.165590203739382,0.20700362362207,"TRNAU1AP"
1186.03853176366,-0.0995291259967401,0.0717883412263356,-1.38642465192144,0.165617273239354,0.207026126027159,"TGFBRAP1"
0.827218632226134,0.567565046780145,0.409414323046279,1.38628527345388,0.16565981182783,0.207067961693353,"OR52D1"
0.669838210639495,0.759132583335189,0.547864470902847,1.38562112283752,0.165862624850938,0.207310118270763,"SNORA79"
5918.77128488677,0.0521214863747683,0.0376256462422307,1.38526488127844,0.165971487994941,0.207434827700438,"CUL3"
344.42407101239,-0.0939187248345662,0.0678134871942409,-1.38495642563774,0.166065791742775,0.207541327816931,"ZNF709"
0.361936474637998,-0.566128414924298,0.408810467082805,-1.384818786476,0.166107884988679,0.207582569580203,"LOC340357"
2819.46194403147,-0.115036996585238,0.0830799800806385,-1.3846536370565,0.166158402099001,0.207634333430917,"LRP3"
2910.17988428639,-0.0646671850529347,0.0467038286501781,-1.38462277980048,0.166167842222753,0.207634763931305,"TFCP2"
0.575748932743429,0.865127043360002,0.625473887788577,1.38315453330713,0.166617487468363,0.208185221889862,"MIR2467"
452.199937081651,0.282761633384145,0.204552178865543,1.38234476382679,0.166865867508211,0.208484156503609,"RGS22"
0.506037124151211,0.496780786435946,0.359460555022211,1.38201752457999,0.166966320295478,0.208598246481237,"LOC286135"
3565.4792105917,0.0639442837452396,0.0462762334369458,1.38179534063349,0.167034550106534,0.208672068616645,"BRD8"
2476.83081004256,-0.0645309243913877,0.0467111015274213,-1.38149010152341,0.167128319244608,0.208777786566483,"FXC1"
3981.79780433277,0.0949964600686702,0.0687872793763805,1.38101784123314,0.167273475049942,0.208947681993986,"FTH1P3"
3.02927108141585,-0.243340601136026,0.176322697163523,-1.38008665390565,0.167559965984621,0.209294096273633,"LOC100128993"
719.657018465841,-0.109757217279438,0.0795366510975933,-1.37995773979424,0.167599656982,0.209332219159878,"GATSL3"
0.757763380743269,-0.40428534272926,0.293001958212708,-1.37980423474087,0.167646928424769,0.209379805344164,"LOC145845"
6.64237068342863,0.200731037410603,0.145507177121752,1.37952671051163,0.167732416635823,0.20947511389915,"C15orf63"
781.566575317353,-0.0711782815425896,0.0515997237204069,-1.37943144673156,0.167761769116396,0.209500309922817,"TAF3"
7.05639285478413,-0.90418965872689,0.655576828911931,-1.37922760361678,0.167824589797248,0.209567295875039,"UGT1A7"
0.479578002760624,0.31731490184553,0.23010172045902,1.37902011863506,0.167888550974674,0.209635698591503,"BHLHE23"
50.9937899907919,0.148725938303517,0.107864030182726,1.3788279378359,0.167947810676005,0.209698223601807,"KCNAB3"
5.33363369614403,0.157276872099141,0.114115099880555,1.37823015765453,0.168132238942743,0.209917017643018,"RAG2"
1479.26642205464,-0.0659617654617314,0.0478652310140229,-1.37807264405361,0.168180860637043,0.209966239355888,"TIMM9"
1.09004299281364,0.427908528427789,0.310567258150265,1.37782885091109,0.168256136128824,0.21003279129968,"LOC649133"
657.863864788496,-0.161088602693428,0.116914363906638,-1.37783414552951,0.168254501052084,0.21003279129968,"NMNAT3"
30303.9945220618,0.085577660657865,0.0621113382217281,1.37781060766016,0.168261770075721,0.21003279129968,"NUMA1"
1.66529437033938,0.465967470971206,0.338210681342878,1.37774321355276,0.168282584196222,0.210047287004831,"PCA3"
883.304780356204,-0.189264586715221,0.137412158002647,-1.37734964261004,0.168404173975068,0.210180369747358,"UNC5C"
2652.52499501103,0.0784002833479439,0.056921580126078,1.37733849226061,0.168407619723538,0.210180369747358,"UXT"
179.847943666014,-0.101309620922745,0.0735697774560315,-1.37705487804815,0.16849528169665,0.210278279606994,"UBE3D"
1.59496822736061,0.483547526727033,0.351240289695149,1.37668582139799,0.168609404241765,0.21040919914891,"LOC100505768"
0.490455384688726,0.929600632279099,0.675898561698142,1.37535524553204,0.169021336769551,0.210911723831601,"SNORD66"
31.6980393225037,-0.323593541842311,0.235403716648206,-1.37463225496094,0.169245483512731,0.211168337211884,"ANKFN1"
3.17170818424768,-0.199852752624039,0.145383325789705,-1.37466075657894,0.169236643016614,0.211168337211884,"C8orf44-SGK3"
1522.5051606503,-0.0817455666770629,0.059518447143105,-1.3734492514651,0.169612727529314,0.211614983004819,"ZNF800"
0.389738357689218,0.615018479376057,0.448271274321086,1.37197834125667,0.170070180380223,0.212174121637322,"OR56A5"
2783.30300489119,0.0704947249938292,0.0514107457816716,1.37120603722036,0.170310736739543,0.212462620814814,"POLR3H"
1.63096012501807,0.365820169640658,0.266816804068877,1.37105371199268,0.17035821291294,0.212498622172373,"ODF3"
1.12328620070706,-0.417259656289519,0.304329234573186,-1.37107976785311,0.170350091214042,0.212498622172373,"RFPL4A"
22.2966903273665,-0.117917858964134,0.0860613856790053,-1.37015989266021,0.170636995114978,0.212834735246678,"LOC100306975"
151.51789112916,0.20851734634355,0.152215602482356,1.36988155578677,0.170723878117311,0.212931469685952,"FZD10"
1563.20273120414,-0.0879809308674212,0.0642414360791339,-1.36953555582171,0.170831928385159,0.213054592503082,"DHRS1"
1498.66493621606,0.0590258757545638,0.0431197572849097,1.36888237483704,0.171036045989003,0.213297506573994,"ORC2"
1380.56109425906,0.0889585626796183,0.0649880426412586,1.36884508386689,0.171047704843137,0.213300393650123,"TRIM21"
4333.01992440302,-0.0706059607283971,0.0516266535757423,-1.36762613568997,0.171429131268224,0.213764363827553,"ITCH"
99.8417827076272,0.226380239465633,0.165710385539252,1.36611980431372,0.17190136322225,0.214341507517889,"GABRB2"
177.377568873331,-0.122636295227307,0.0897999332430376,-1.3656613184266,0.172045290715373,0.214509252086435,"LRP2BP"
5848.44782463277,-0.0547068432368601,0.0400682113516999,-1.36534278400074,0.172145337836043,0.214622270459923,"KIAA1191"
204.909910436433,-0.093174232636376,0.0682483280646064,-1.36522366596547,0.172182762292259,0.214657205920358,"MRPL45P2"
2209.63633962984,-0.0856094702340801,0.0627245600323454,-1.36484767991889,0.172300929364647,0.214792792460472,"REXO2"
1374.68381178827,-0.100408460641913,0.0735756065750247,-1.36469769419471,0.172348084669928,0.214839844746634,"CWC25"
17463.8710852929,-0.0778525263997582,0.0570605607797954,-1.36438417947209,0.172446684445733,0.214951016300491,"PEA15"
10.9212971126399,-0.216353900200926,0.15870994149073,-1.36320320056045,0.172818478856599,0.215402688252167,"TPTE2P6"
12491.0924778016,0.0867470717006975,0.0636745400629398,1.36235097442324,0.173087147789542,0.21572578126991,"C20orf3"
53.4678091137389,-0.113170512186332,0.0831194372425696,-1.36154088550989,0.173342822078042,0.216032644122812,"LRRC39"
29838.324775829,0.0797984580497613,0.0586198699121785,1.36128684982262,0.173423057055552,0.216120839964195,"ACTN4"
14176.0426871423,0.114155808211239,0.0839109698594319,1.36043962312047,0.173690846926822,0.216442745436186,"NOTCH3"
1.45675079355558,0.420170763083045,0.308925597876422,1.36010342286729,0.173797198072816,0.216563451834402,"OR1C1"
4822.6978085379,0.0706522101854247,0.0519656133469277,1.3595954254161,0.173957986576317,0.21675197410426,"CTR9"
10.8241672140361,-0.195462020759006,0.143839214432177,-1.35889243785581,0.174180675498197,0.217017599621921,"CEACAM3"
34133.0045352588,-0.0530966091227624,0.0390872431891401,-1.35841274008075,0.174332753946812,0.2171952249685,"RHOA"
0.546441817884144,0.429142542941322,0.315924939061541,1.35836868154852,0.174346726780779,0.217200779248615,"MIR1180"
0.659862424642631,0.390818389829359,0.287869567714384,1.35762315180574,0.174583292781514,0.21748362388084,"RBMXL3"
1868.88738266001,0.33105673033575,0.243960027165669,1.35701218835713,0.174777337796245,0.217713470872677,"AGTR1"
2686.38001688278,-0.074655931843772,0.0550271314734487,-1.35671131394146,0.1748729561416,0.217820693119465,"MAP4K3"
3914.14011864544,0.0735075929019697,0.0541911069529113,1.35645121561815,0.174955647244371,0.217911802449503,"C16orf62"
0.938000551231846,0.408407082882368,0.301094496492103,1.3564083290811,0.174969284640558,0.217916898345499,"FGF23"
114.898341528929,-0.227774591698709,0.167965478232514,-1.35607979744148,0.175073780016417,0.218023252971184,"ABCC2"
926.585349369982,-0.0766239149939533,0.0565028792526208,-1.35610637913464,0.175065323501274,0.218023252971184,"FAM108B1"
2.06109566317718,0.336746673822983,0.248337750129677,1.35600275691932,0.175098290874836,0.2180418821782,"OPN1SW"
839.957780054696,0.150305785285672,0.110885508715665,1.35550431275099,0.175256935464674,0.218227530834428,"CCR1"
6.4571757546614,0.122811538757177,0.0907006150735058,1.35403203889685,0.175726156356322,0.21879986349417,"LOC100500773"
0.229643154923109,0.571658073776654,0.422226146285159,1.35391443378443,0.175763678054845,0.218834646448651,"MIR4252"
2.17736384830615,-0.252156345581744,0.186251933418928,-1.35384551963055,0.175785667767452,0.218850088557777,"LOC100506274"
13.9694067082981,0.197354514392434,0.145822768259124,1.35338614640575,0.1759323008968,0.219019549103741,"C16orf73"
4.27043722055642,-0.226328050095297,0.167234304639559,-1.35335899284003,0.175940971239898,0.219019549103741,"PGLYRP1"
7.30419491124218,0.378427050812386,0.279701584037628,1.35296713500727,0.176066129950451,0.219163401194662,"IQCJ"
0.571201935601141,-0.407381600008017,0.301180055316874,-1.3526181193486,0.176177660829418,0.219290274886257,"OR8S1"
1180.6950819802,-0.0816932227810383,0.0604073404359457,-1.35237244665098,0.176256199180691,0.219376070819301,"SHPK"
152.597679059708,0.120214498993225,0.0889243812222631,1.35187332586272,0.176415841950963,0.219562797953145,"C2orf16"
0.376835164113301,0.655374686323163,0.484903222920027,1.35155770336311,0.176516848778357,0.219676531860238,"WFDC11"
811.492118165026,0.413005017277363,0.305890993935832,1.35017056881381,0.176961276386087,0.220217619785303,"KLK11"
30.348252203894,0.202828514139013,0.150296935394854,1.34951862861442,0.17717044093981,0.22046589401875,"FAM179A"
0.785711248804335,-0.436500061729633,0.323539671188356,-1.34913922650158,0.177292250762891,0.220605445351318,"TM4SF19-TCTEX1D2"
0.697345020562902,0.577053409698567,0.427862784448454,1.34868801558058,0.177437196519492,0.22077376803548,"NAV2-AS4"
4943.40427928201,-0.0650763395473194,0.0483035573463555,-1.34723699707449,0.177903915940995,0.221342412966047,"PNRC2"
2166.53374163947,-0.0830243307116168,0.0616478126485298,-1.34675225518479,0.17806003641165,0.221524579606799,"MOCS2"
9666.24486770903,0.100396798179733,0.0745562558685263,1.34659120163939,0.178111929373232,0.221577063963604,"SEPW1"
953.516030422557,-0.082057230812302,0.0609891555029476,-1.34543969555926,0.178483283414875,0.222026940972958,"LOC387647"
7597.14817882921,-0.0594036522536322,0.0441534628598785,-1.34539056295879,0.178499141198931,0.222034568182715,"NUP98"
33.2301029662834,-0.234617505681835,0.174419238559098,-1.34513547714142,0.178581488228095,0.222124895835611,"B3GALT2"
1505.1067204528,0.0807379579120726,0.0600347729433534,1.34485322345191,0.178672638549169,0.22221405572326,"SLC25A43"
19149.3366191724,0.196922506497918,0.146425509345934,1.34486475326293,0.178668914462093,0.22221405572326,"TNC"
4.75412746194469,0.249510323716219,0.185692197042247,1.34367694329909,0.179052876298025,0.222674823498111,"CA7"
84.7470207599177,0.174383188080783,0.129799719356486,1.34347893004184,0.17911694409158,0.222742365295124,"CYP2E1"
1198.07227792492,0.124667208280186,0.0928048162301994,1.34332692358286,0.17916613781042,0.222791403962101,"CD83"
0.686802051664267,0.462543162018979,0.344367909676755,1.3431656929159,0.179218327730772,0.222844162832293,"VENTXP1"
666.029185053759,-0.091493502790914,0.0681628539440135,-1.34227805170927,0.179505857176604,0.223189526559232,"ASMTL"
0.179388853134701,-0.811198801911837,0.604360483083681,-1.34224328793436,0.179517125017031,0.223191380093066,"DEFB119"
1786.72232048841,0.0735958390561472,0.0549252937740098,1.33992617971162,0.180269345838049,0.224114400761953,"TFAM"
27.4826849912686,-0.126829705289652,0.0946760529890919,-1.33961758317349,0.180369704363143,0.224226956989698,"CHKB"
4782.66331222353,0.280721275651943,0.209585845913752,1.33940951226002,0.180437394422014,0.224298891301772,"S100A1"
23.0576028952435,-0.203341051469065,0.151824168977958,-1.33931937739495,0.180466723139033,0.224323133994982,"ADRA1D"
0.839377533298968,-0.328068218617375,0.244980300844776,-1.33916162844965,0.180518061122742,0.224374730442663,"LOC157627"
0.521940511160606,0.587458342391435,0.439082619165029,1.33792210565875,0.180921830259754,0.224864351345873,"TTTY14"
1.46996806799992,0.402855180820717,0.30133284866302,1.33691093622265,0.18125171060656,0.225262088944172,"MIR556"
1075.40822466877,0.222723263528762,0.166751827474355,1.33565710734424,0.181661375075686,0.225756940824335,"CPA3"
6.75286858371598,-0.245991251852108,0.184175951131168,-1.33563177136474,0.181669660195507,0.225756940824335,"DOC2GP"
386.130350233408,-0.0854295888447356,0.0640112643174207,-1.33460242905226,0.182006502604532,0.226163216017433,"NDUFAF2"
14.9410265974045,0.211867221648196,0.158782883550449,1.33432028006269,0.182098914005649,0.226265730944968,"KCTD19"
77.4024181236507,0.245850084397925,0.184439637608344,1.33295688272814,0.182545953828007,0.226808851792616,"SERHL"
1335.85260195593,-0.131199836328695,0.0984457057231324,-1.33271263957089,0.182626123771417,0.226896111540976,"SFMBT2"
8.19493712172131,-0.323065930450187,0.242483449050573,-1.33232157376155,0.182754540875106,0.227030945749723,"FLJ42393"
1124.43532734528,0.0889528548939127,0.0667638285210297,1.33235101797516,0.182744869736452,0.227030945749723,"ZNF236"
344.253401939774,-0.104594112276612,0.0785126257541194,-1.33219480652924,0.182796182709382,0.227070319360601,"KIF27"
79.4336548813717,0.238951721749673,0.179439543364957,1.33165587288459,0.182973295817345,0.227277962613906,"MAL"
1182.75323352618,0.133506416673446,0.100279206707667,1.33134695672895,0.183074874179414,0.227391763848287,"C1orf38"
191.623861016953,-0.122381108492793,0.0919251030500096,-1.33131325864508,0.183085957371086,0.227393157500933,"KIAA0664L3"
12.2187698055385,0.288515878297104,0.216890351085898,1.3302384216384,0.18343972872922,0.227820147295068,"SLC3A1"
7310.43019576953,-0.114675984580942,0.0862469853834034,-1.329623105911,0.183642481276229,0.228059545347283,"APBB2"
2404.3754320112,0.0820265234024581,0.0617521512921209,1.32831847451643,0.184072919082423,0.228581656792338,"HMGCL"
42.2052446432527,0.13319724810894,0.100290421492724,1.3281153486687,0.18414000366791,0.228652524136806,"GHRLOS"
0.632322259867526,0.474062293463945,0.357028721678851,1.32779875869585,0.18424459714173,0.228769957223357,"TPD52L3"
0.776157251314027,0.875322782706388,0.659280993711096,1.3276930338598,0.184279535799819,0.228800894334726,"MIR3679"
1040.45756245479,0.130965499089127,0.0986462965703605,1.32762712481268,0.184301319102014,0.22881549532065,"FAM105A"
1328.96901976538,-0.07785227431673,0.0586435259603725,-1.32755104748199,0.184326465447789,0.228834269808687,"LYRM4"
89.6705882780285,0.116938297824673,0.0881026236039827,1.32729643047074,0.184410644176192,0.228926324718805,"UCP3"
2407.80977094182,-0.0632638863203096,0.047707361324294,-1.32608227670085,0.184812446003837,0.229412643685458,"ZNF12"
1816.04912959688,0.104563553769905,0.0788682620229388,1.32580015189751,0.184905902695297,0.229516173494005,"TAPBPL"
4593.17440770565,-0.115728107956282,0.0873189601236227,-1.32534913141933,0.185055380412527,0.229689224883491,"GLS"
0.495379651149941,0.500007290288359,0.377472619482295,1.32461869942811,0.185297650605688,0.229973700682518,"GOT1L1"
150.044648687252,0.11390894780274,0.085995147877417,1.32459738269319,0.185304724476706,0.229973700682518,"ZNF284"
6.78295437628302,0.141240705673215,0.106637221014871,1.32449724710585,0.185337956733487,0.230002439592935,"GNG10"
3846.22226227394,0.0524069273130542,0.0396432045317813,1.32196496050264,0.186179819099626,0.231034622222563,"MAML1"
6605.00398965023,0.146787823267909,0.111075152527026,1.32151808868499,0.186328675206955,0.231206772714267,"COL16A1"
1450.60880891448,0.0678033617342995,0.0513109507389381,1.32142088107609,0.186361067380527,0.231234397552053,"C6orf130"
6804.63589341299,0.0607958062626003,0.0460690240154151,1.31966777160848,0.186945964760232,0.231947523427718,"PHC2"
1.87289588005399,0.389489188725649,0.295275987470633,1.31906827934793,0.187146286691677,0.232183447423782,"BPIFC"
20.5909296482008,0.113772060990936,0.0862617266140473,1.31891703837526,0.187196849295152,0.232233556638755,"LOC100289656"
379.789687203637,0.104769893780968,0.0794781022519558,1.31822339502815,0.187428876093084,0.232483502687074,"BRAF"
11.5145787607217,0.315067837468359,0.239009170629158,1.31822488919144,0.187428376060703,0.232483502687074,"ZIM2"
368.116588007851,-0.062452398585129,0.0473756716551222,-1.3182377453086,0.187424073710266,0.232483502687074,"ZNF79"
2.66841982996923,0.301034432028619,0.22838185133827,1.31811888845204,0.187463852406294,0.232504806425545,"MC4R"
3396.09090451932,0.0546482315761659,0.0414594997987576,1.31811121314598,0.187466421371499,0.232504806425545,"VPS29"
21.3284241620136,-0.215648649018398,0.163645576549972,-1.31777866267314,0.187577752719036,0.23263024605151,"TRIM31"
1.51869784557916,0.258425349634086,0.196157149641778,1.31744037933882,0.187691053384048,0.23275811422485,"GBX1"
45.1109500307263,-0.151753168061932,0.115232501737563,-1.31693025642664,0.187862003496768,0.232957456451964,"ASB9P1"
90.6888131252838,0.151444612381805,0.115016975288387,1.31671531095372,0.187934069463818,0.233034162831072,"GRAMD1B"
1.11262518052084,0.388095426489565,0.294820773543223,1.31637747851126,0.188047377657775,0.233161997565135,"PRSS38"
9029.84635055966,-0.0969197766468301,0.0736311549594176,-1.31628760543344,0.188077529360468,0.23318671737132,"NPC2"
1.11617927355948,0.309482897305884,0.235135390641564,1.31619020200007,0.188110211465522,0.233214571625207,"MIR2116"
1287.68673273193,-0.0832406989955055,0.0632494534922077,-1.3160698535642,0.188150598172288,0.233251974317203,"ZNF304"
153.93299835741,-0.0889656697062353,0.0676373715320113,-1.31533304283017,0.188397997703915,0.233545994655713,"LOC100130950"
0.306030808993089,0.498434220615913,0.37907076943369,1.31488434563431,0.188548774636683,0.233720212174532,"MIR4254"
77.5439639840289,-0.113304489357786,0.0862555813658821,-1.31359023455151,0.18898413677501,0.234247156122057,"UBAC2-AS1"
549.200932284604,-0.289736416931936,0.220588907518739,-1.31346775407246,0.189025379762619,0.234285555935556,"MIR650"
1405.14719642632,0.0627368062006667,0.0478006792434175,1.31246683506712,0.189362669049972,0.234690863188705,"SNUPN"
8273.05632293621,-0.0549424758992147,0.0418633673114083,-1.31242371141612,0.189377210801731,0.234696143766661,"LARS"
0.538529295419466,0.449591532400553,0.342597337944023,1.31230305261161,0.189417902601391,0.234733829899818,"LOC286177"
1087.0386829766,-0.128527412750969,0.0979448747883593,-1.31224235090088,0.189438376497346,0.234746458510553,"PIK3CD"
1209.22489553861,-0.0710258110977964,0.0541486103028723,-1.31168299057952,0.189627118209791,0.234967586956147,"PEX14"
8816.83519935458,-0.0999876798189439,0.0762417404720176,-1.3114558927946,0.189703786035955,0.235049827813112,"ASH1L"
1436.58409978631,0.0736520939377828,0.0561631229126614,1.31139598580225,0.18972401434138,0.235062132938129,"PFAS"
1.28300633423898,0.487355101345738,0.371850412968949,1.31062137985694,0.189985712356379,0.235373593925509,"OR52B6"
655.027512420411,-0.0659867813282824,0.0503760480212354,-1.30988404053582,0.190235066905592,0.235669729599004,"C1orf201"
89.3998702717076,-0.0759229982896265,0.0579647899223021,-1.30981236007922,0.19025932076201,0.235686985801778,"WASH5P"
653.899632213791,-0.267849494626901,0.204569277851035,-1.30933392071681,0.190421264216458,0.235874796219725,"HPGD"
401.830725944627,-0.0971499546387193,0.0742024386659019,-1.3092555498902,0.190447801058788,0.235894867204016,"ZFP82"
8505.32423109254,-0.0811876462549603,0.0620352765284262,-1.30873352708854,0.190624630661586,0.236101083432406,"ANKRD17"
